This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Energy/index.html
                                     catesian coordinates                   |        weights
	x		  |	y		   |		z	    |		w 
0.00000000000000E+00	0.00000000000000E+00	1.00000000000000E+00	7.55673997376014E-01
7.53978812095602E-01	0.00000000000000E+00	6.56898737181693E-01	7.55673997376014E-01
3.90242142978669E-01	8.06032329285321E-01	-4.44997701106752E-01	7.55673997376013E-01
4.94869892124833E-01	-1.27854858417385E-01	-8.59509700380063E-01	8.74570661461748E-01
3.55503270667270E-01	8.06424083126078E-01	4.72543778605895E-01	8.74570661461748E-01
-4.46397453968963E-01	8.79480888625095E-01	-1.65053565951297E-01	7.55673997376016E-01
1.68791032205232E-01	-8.79480888625096E-01	-4.44997701106761E-01	7.55673997376014E-01
9.50370030452556E-01	2.63731161572475E-01	-1.65053565951296E-01	7.55673997376016E-01
-5.91868408983510E-01	-8.06032329285320E-01	1.91587948691661E-03	7.55673997376014E-01
-5.27292653674273E-01	5.93408634723866E-01	6.08135387571138E-01	7.55673997376014E-01
-7.48743764447714E-01	-2.63731161572474E-01	6.08135387571138E-01	7.55673997376015E-01
-9.73131510083251E-01	1.27854858417384E-01	-1.91489423368918E-01	8.74570661461747E-01
-2.60380659907805E-01	3.93874748290471E-01	-8.81512674103494E-01	7.55673997376015E-01
8.04899075438000E-01	-5.93408634723866E-01	1.91587948691439E-03	7.55673997376014E-01
1.22758347291148E-01	-8.06424083126078E-01	5.78455345143088E-01	8.74570661461748E-01
-4.93598152187795E-01	-3.93874748290472E-01	-7.75386063078200E-01	7.55673997376015E-01
